filename,label
ILSVRC2012_val_00034774.JPEG,10
ILSVRC2012_val_00004519.JPEG,40
ILSVRC2012_val_00002020.JPEG,16
ILSVRC2012_val_00011737.JPEG,8
ILSVRC2012_val_00020583.JPEG,16
ILSVRC2012_val_00018789.JPEG,30
ILSVRC2012_val_00038287.JPEG,20
ILSVRC2012_val_00045854.JPEG,10
ILSVRC2012_val_00004237.JPEG,20
ILSVRC2012_val_00043470.JPEG,12
ILSVRC2012_val_00021674.JPEG,10
ILSVRC2012_val_00008475.JPEG,24
ILSVRC2012_val_00041147.JPEG,10
ILSVRC2012_val_00015923.JPEG,12
ILSVRC2012_val_00018996.JPEG,12
ILSVRC2012_val_00018214.JPEG,30
ILSVRC2012_val_00024487.JPEG,10
ILSVRC2012_val_00019612.JPEG,30
ILSVRC2012_val_00034072.JPEG,8
ILSVRC2012_val_00045317.JPEG,8
ILSVRC2012_val_00030177.JPEG,12
ILSVRC2012_val_00022007.JPEG,30
ILSVRC2012_val_00015070.JPEG,20
ILSVRC2012_val_00012677.JPEG,10
ILSVRC2012_val_00034862.JPEG,12
ILSVRC2012_val_00035956.JPEG,30
ILSVRC2012_val_00026681.JPEG,12
ILSVRC2012_val_00033269.JPEG,30
ILSVRC2012_val_00031909.JPEG,40
ILSVRC2012_val_00017243.JPEG,16
ILSVRC2012_val_00000172.JPEG,20
ILSVRC2012_val_00020745.JPEG,8
ILSVRC2012_val_00015490.JPEG,20
ILSVRC2012_val_00037502.JPEG,20
ILSVRC2012_val_00039024.JPEG,40
ILSVRC2012_val_00039762.JPEG,30
ILSVRC2012_val_00017898.JPEG,20
ILSVRC2012_val_00032423.JPEG,30
ILSVRC2012_val_00036577.JPEG,16
ILSVRC2012_val_00004131.JPEG,40
ILSVRC2012_val_00043503.JPEG,12
ILSVRC2012_val_00024656.JPEG,24
ILSVRC2012_val_00035216.JPEG,10
ILSVRC2012_val_00006554.JPEG,8
ILSVRC2012_val_00035465.JPEG,12
ILSVRC2012_val_00044096.JPEG,40
ILSVRC2012_val_00039707.JPEG,12
ILSVRC2012_val_00027402.JPEG,24
ILSVRC2012_val_00041980.JPEG,16
ILSVRC2012_val_00036095.JPEG,10
ILSVRC2012_val_00040370.JPEG,8
ILSVRC2012_val_00012970.JPEG,16
ILSVRC2012_val_00044734.JPEG,30
ILSVRC2012_val_00046043.JPEG,10
ILSVRC2012_val_00005531.JPEG,20
ILSVRC2012_val_00020377.JPEG,10
ILSVRC2012_val_00003535.JPEG,16
ILSVRC2012_val_00009264.JPEG,16
ILSVRC2012_val_00010924.JPEG,24
ILSVRC2012_val_00014910.JPEG,40
ILSVRC2012_val_00025665.JPEG,20
ILSVRC2012_val_00044762.JPEG,30
ILSVRC2012_val_00034484.JPEG,40
ILSVRC2012_val_00031526.JPEG,10
ILSVRC2012_val_00003913.JPEG,24
ILSVRC2012_val_00018010.JPEG,10
ILSVRC2012_val_00026537.JPEG,24
ILSVRC2012_val_00000083.JPEG,30
ILSVRC2012_val_00017260.JPEG,16
ILSVRC2012_val_00023227.JPEG,24
ILSVRC2012_val_00002177.JPEG,30
ILSVRC2012_val_00045653.JPEG,16
ILSVRC2012_val_00002334.JPEG,12
ILSVRC2012_val_00002244.JPEG,12
ILSVRC2012_val_00010975.JPEG,12
ILSVRC2012_val_00037098.JPEG,8
ILSVRC2012_val_00048274.JPEG,10
ILSVRC2012_val_00043603.JPEG,40
ILSVRC2012_val_00005113.JPEG,24
ILSVRC2012_val_00010429.JPEG,16
ILSVRC2012_val_00025195.JPEG,24
ILSVRC2012_val_00041427.JPEG,40
ILSVRC2012_val_00028712.JPEG,10
ILSVRC2012_val_00000661.JPEG,20
ILSVRC2012_val_00045638.JPEG,12
ILSVRC2012_val_00039113.JPEG,16
ILSVRC2012_val_00023572.JPEG,10
ILSVRC2012_val_00022013.JPEG,16
ILSVRC2012_val_00008948.JPEG,24
ILSVRC2012_val_00010300.JPEG,30
ILSVRC2012_val_00019352.JPEG,12
ILSVRC2012_val_00037042.JPEG,40
ILSVRC2012_val_00029774.JPEG,16
ILSVRC2012_val_00007217.JPEG,8
ILSVRC2012_val_00020073.JPEG,10
ILSVRC2012_val_00015670.JPEG,24
ILSVRC2012_val_00004915.JPEG,16
ILSVRC2012_val_00030726.JPEG,40
ILSVRC2012_val_00029294.JPEG,20
ILSVRC2012_val_00049250.JPEG,8
ILSVRC2012_val_00005937.JPEG,16
ILSVRC2012_val_00018731.JPEG,24
ILSVRC2012_val_00010990.JPEG,24
ILSVRC2012_val_00028693.JPEG,10
ILSVRC2012_val_00039198.JPEG,10
ILSVRC2012_val_00002186.JPEG,16
ILSVRC2012_val_00021315.JPEG,24
ILSVRC2012_val_00016435.JPEG,12
ILSVRC2012_val_00007943.JPEG,16
ILSVRC2012_val_00010980.JPEG,24
ILSVRC2012_val_00029613.JPEG,30
ILSVRC2012_val_00027615.JPEG,10
ILSVRC2012_val_00021905.JPEG,20
ILSVRC2012_val_00033599.JPEG,12
ILSVRC2012_val_00043383.JPEG,10
ILSVRC2012_val_00029384.JPEG,40
ILSVRC2012_val_00020082.JPEG,16
ILSVRC2012_val_00038132.JPEG,40
ILSVRC2012_val_00011911.JPEG,24
ILSVRC2012_val_00046225.JPEG,10
ILSVRC2012_val_00037462.JPEG,8
ILSVRC2012_val_00031580.JPEG,20
ILSVRC2012_val_00020028.JPEG,16
ILSVRC2012_val_00033392.JPEG,40
ILSVRC2012_val_00013406.JPEG,12
ILSVRC2012_val_00011330.JPEG,20
ILSVRC2012_val_00034373.JPEG,16
ILSVRC2012_val_00003281.JPEG,8
ILSVRC2012_val_00025363.JPEG,12
ILSVRC2012_val_00016076.JPEG,20
ILSVRC2012_val_00006989.JPEG,16
ILSVRC2012_val_00037984.JPEG,12
ILSVRC2012_val_00010439.JPEG,10
ILSVRC2012_val_00044573.JPEG,10
ILSVRC2012_val_00035664.JPEG,16
ILSVRC2012_val_00002817.JPEG,10
ILSVRC2012_val_00001554.JPEG,24
ILSVRC2012_val_00044547.JPEG,30
ILSVRC2012_val_00025571.JPEG,20
ILSVRC2012_val_00040600.JPEG,8
ILSVRC2012_val_00039356.JPEG,12
ILSVRC2012_val_00026165.JPEG,30
ILSVRC2012_val_00012746.JPEG,24
ILSVRC2012_val_00012337.JPEG,12
ILSVRC2012_val_00007048.JPEG,12
ILSVRC2012_val_00020600.JPEG,20
ILSVRC2012_val_00005570.JPEG,12
ILSVRC2012_val_00040530.JPEG,8
ILSVRC2012_val_00021462.JPEG,8
ILSVRC2012_val_00035082.JPEG,12
ILSVRC2012_val_00023571.JPEG,8
ILSVRC2012_val_00044234.JPEG,8
ILSVRC2012_val_00002568.JPEG,40
ILSVRC2012_val_00006057.JPEG,10
ILSVRC2012_val_00022799.JPEG,8
ILSVRC2012_val_00019944.JPEG,24
ILSVRC2012_val_00022360.JPEG,24
ILSVRC2012_val_00023183.JPEG,10
ILSVRC2012_val_00029673.JPEG,10
ILSVRC2012_val_00012585.JPEG,12
ILSVRC2012_val_00019464.JPEG,30
ILSVRC2012_val_00021133.JPEG,20
ILSVRC2012_val_00020850.JPEG,8
ILSVRC2012_val_00047288.JPEG,20
ILSVRC2012_val_00019901.JPEG,20
ILSVRC2012_val_00048339.JPEG,10
ILSVRC2012_val_00044480.JPEG,24
ILSVRC2012_val_00001793.JPEG,24
ILSVRC2012_val_00025974.JPEG,16
ILSVRC2012_val_00040483.JPEG,12
ILSVRC2012_val_00011440.JPEG,16
ILSVRC2012_val_00049285.JPEG,40
ILSVRC2012_val_00025600.JPEG,16
ILSVRC2012_val_00002946.JPEG,30
ILSVRC2012_val_00024597.JPEG,8
ILSVRC2012_val_00036262.JPEG,30
ILSVRC2012_val_00048899.JPEG,12
ILSVRC2012_val_00016813.JPEG,40
ILSVRC2012_val_00001623.JPEG,20
ILSVRC2012_val_00005645.JPEG,12
ILSVRC2012_val_00040618.JPEG,40
ILSVRC2012_val_00012580.JPEG,30
ILSVRC2012_val_00012910.JPEG,8
ILSVRC2012_val_00006000.JPEG,40
ILSVRC2012_val_00041329.JPEG,8
ILSVRC2012_val_00023136.JPEG,24
ILSVRC2012_val_00038385.JPEG,20
ILSVRC2012_val_00046012.JPEG,40
ILSVRC2012_val_00037148.JPEG,30
ILSVRC2012_val_00005880.JPEG,20
ILSVRC2012_val_00008692.JPEG,10
ILSVRC2012_val_00046569.JPEG,12
ILSVRC2012_val_00033271.JPEG,20
ILSVRC2012_val_00003364.JPEG,12
ILSVRC2012_val_00011308.JPEG,8
ILSVRC2012_val_00000383.JPEG,24
ILSVRC2012_val_00000953.JPEG,40
ILSVRC2012_val_00044264.JPEG,20
ILSVRC2012_val_00041075.JPEG,16
ILSVRC2012_val_00039417.JPEG,30
ILSVRC2012_val_00018499.JPEG,40
ILSVRC2012_val_00002976.JPEG,8
ILSVRC2012_val_00016052.JPEG,20
ILSVRC2012_val_00022844.JPEG,24
ILSVRC2012_val_00013400.JPEG,24
ILSVRC2012_val_00033003.JPEG,8
ILSVRC2012_val_00009468.JPEG,12
ILSVRC2012_val_00046357.JPEG,20
ILSVRC2012_val_00008006.JPEG,16
ILSVRC2012_val_00042416.JPEG,30
ILSVRC2012_val_00049585.JPEG,16
ILSVRC2012_val_00029917.JPEG,30
ILSVRC2012_val_00011365.JPEG,30
ILSVRC2012_val_00002331.JPEG,16
ILSVRC2012_val_00000688.JPEG,10
ILSVRC2012_val_00006674.JPEG,30
ILSVRC2012_val_00025003.JPEG,10
ILSVRC2012_val_00010052.JPEG,12
ILSVRC2012_val_00049457.JPEG,30
ILSVRC2012_val_00037023.JPEG,30
ILSVRC2012_val_00021544.JPEG,12
ILSVRC2012_val_00013969.JPEG,40
ILSVRC2012_val_00025368.JPEG,8
ILSVRC2012_val_00012391.JPEG,16
ILSVRC2012_val_00047776.JPEG,8
ILSVRC2012_val_00025283.JPEG,40
ILSVRC2012_val_00041884.JPEG,8
ILSVRC2012_val_00022847.JPEG,16
ILSVRC2012_val_00040776.JPEG,24
ILSVRC2012_val_00017589.JPEG,40
ILSVRC2012_val_00005934.JPEG,10
ILSVRC2012_val_00006522.JPEG,10
ILSVRC2012_val_00044133.JPEG,12
ILSVRC2012_val_00032004.JPEG,12
ILSVRC2012_val_00005717.JPEG,10
ILSVRC2012_val_00041518.JPEG,30
ILSVRC2012_val_00015972.JPEG,16
ILSVRC2012_val_00042659.JPEG,8
ILSVRC2012_val_00020641.JPEG,24
ILSVRC2012_val_00043077.JPEG,16
ILSVRC2012_val_00030695.JPEG,10
ILSVRC2012_val_00014913.JPEG,10
ILSVRC2012_val_00010063.JPEG,8
ILSVRC2012_val_00018333.JPEG,20
ILSVRC2012_val_00019490.JPEG,24
ILSVRC2012_val_00004180.JPEG,16
ILSVRC2012_val_00021530.JPEG,20
ILSVRC2012_val_00016586.JPEG,16
ILSVRC2012_val_00025118.JPEG,30
ILSVRC2012_val_00020549.JPEG,12
ILSVRC2012_val_00014871.JPEG,24
ILSVRC2012_val_00041260.JPEG,20
ILSVRC2012_val_00018663.JPEG,10
ILSVRC2012_val_00022775.JPEG,10
ILSVRC2012_val_00013612.JPEG,16
ILSVRC2012_val_00005736.JPEG,20
ILSVRC2012_val_00040628.JPEG,30
ILSVRC2012_val_00016967.JPEG,16
ILSVRC2012_val_00026094.JPEG,10
ILSVRC2012_val_00042715.JPEG,30
ILSVRC2012_val_00035624.JPEG,10
ILSVRC2012_val_00018207.JPEG,30
ILSVRC2012_val_00006591.JPEG,24
ILSVRC2012_val_00044331.JPEG,8
ILSVRC2012_val_00038471.JPEG,30
ILSVRC2012_val_00011251.JPEG,16
ILSVRC2012_val_00030157.JPEG,10
ILSVRC2012_val_00024059.JPEG,12
ILSVRC2012_val_00007959.JPEG,8
ILSVRC2012_val_00031100.JPEG,20
ILSVRC2012_val_00016865.JPEG,16
ILSVRC2012_val_00011456.JPEG,24
ILSVRC2012_val_00037926.JPEG,24
ILSVRC2012_val_00035406.JPEG,24
ILSVRC2012_val_00032308.JPEG,16
ILSVRC2012_val_00024877.JPEG,40
ILSVRC2012_val_00018147.JPEG,20
ILSVRC2012_val_00035540.JPEG,30
ILSVRC2012_val_00035594.JPEG,16
ILSVRC2012_val_00028197.JPEG,30
ILSVRC2012_val_00012438.JPEG,24
ILSVRC2012_val_00043520.JPEG,10
ILSVRC2012_val_00014296.JPEG,8
ILSVRC2012_val_00042097.JPEG,24
ILSVRC2012_val_00026511.JPEG,40
ILSVRC2012_val_00031470.JPEG,30
ILSVRC2012_val_00045737.JPEG,20
ILSVRC2012_val_00007126.JPEG,20
ILSVRC2012_val_00049622.JPEG,20
ILSVRC2012_val_00029005.JPEG,40
ILSVRC2012_val_00040092.JPEG,10
ILSVRC2012_val_00039862.JPEG,30
ILSVRC2012_val_00006212.JPEG,8
ILSVRC2012_val_00019624.JPEG,10
ILSVRC2012_val_00012187.JPEG,12
ILSVRC2012_val_00022206.JPEG,16
ILSVRC2012_val_00007936.JPEG,40
ILSVRC2012_val_00040931.JPEG,24
ILSVRC2012_val_00000377.JPEG,24
ILSVRC2012_val_00026940.JPEG,16
ILSVRC2012_val_00038656.JPEG,40
ILSVRC2012_val_00027101.JPEG,40
ILSVRC2012_val_00004152.JPEG,40
ILSVRC2012_val_00048641.JPEG,24
ILSVRC2012_val_00041829.JPEG,8
ILSVRC2012_val_00022175.JPEG,12
ILSVRC2012_val_00026368.JPEG,16
ILSVRC2012_val_00045143.JPEG,30
ILSVRC2012_val_00036693.JPEG,40
ILSVRC2012_val_00018203.JPEG,16
ILSVRC2012_val_00022971.JPEG,40
ILSVRC2012_val_00035570.JPEG,8
ILSVRC2012_val_00041921.JPEG,8
ILSVRC2012_val_00029950.JPEG,20
ILSVRC2012_val_00031079.JPEG,10
ILSVRC2012_val_00034166.JPEG,16
ILSVRC2012_val_00040555.JPEG,10
ILSVRC2012_val_00037520.JPEG,24
ILSVRC2012_val_00011516.JPEG,8
ILSVRC2012_val_00023957.JPEG,16
ILSVRC2012_val_00004390.JPEG,30
ILSVRC2012_val_00000282.JPEG,8
ILSVRC2012_val_00034478.JPEG,40
ILSVRC2012_val_00036735.JPEG,12
ILSVRC2012_val_00042059.JPEG,24
ILSVRC2012_val_00037741.JPEG,16
ILSVRC2012_val_00043544.JPEG,16
ILSVRC2012_val_00043251.JPEG,10
ILSVRC2012_val_00017302.JPEG,12
ILSVRC2012_val_00033714.JPEG,30
ILSVRC2012_val_00035854.JPEG,8
ILSVRC2012_val_00025490.JPEG,30
ILSVRC2012_val_00007269.JPEG,40
ILSVRC2012_val_00008775.JPEG,20
ILSVRC2012_val_00020624.JPEG,10
ILSVRC2012_val_00021930.JPEG,24
ILSVRC2012_val_00033684.JPEG,20
ILSVRC2012_val_00008199.JPEG,12
ILSVRC2012_val_00033148.JPEG,12
ILSVRC2012_val_00043147.JPEG,24
ILSVRC2012_val_00046764.JPEG,10
ILSVRC2012_val_00019941.JPEG,10
ILSVRC2012_val_00041558.JPEG,20
ILSVRC2012_val_00030334.JPEG,8
ILSVRC2012_val_00027723.JPEG,10
ILSVRC2012_val_00042842.JPEG,10
ILSVRC2012_val_00046182.JPEG,8
ILSVRC2012_val_00043969.JPEG,12
ILSVRC2012_val_00020962.JPEG,30
ILSVRC2012_val_00020132.JPEG,12
ILSVRC2012_val_00020982.JPEG,10
ILSVRC2012_val_00025330.JPEG,20
ILSVRC2012_val_00020709.JPEG,10
ILSVRC2012_val_00010949.JPEG,10
ILSVRC2012_val_00047285.JPEG,40
ILSVRC2012_val_00022281.JPEG,24
ILSVRC2012_val_00023033.JPEG,24
ILSVRC2012_val_00015700.JPEG,24
ILSVRC2012_val_00025599.JPEG,30
ILSVRC2012_val_00032274.JPEG,16
ILSVRC2012_val_00025740.JPEG,20
ILSVRC2012_val_00036645.JPEG,12
ILSVRC2012_val_00024676.JPEG,40
ILSVRC2012_val_00031466.JPEG,40
ILSVRC2012_val_00007748.JPEG,24
ILSVRC2012_val_00033288.JPEG,20
ILSVRC2012_val_00025886.JPEG,12
ILSVRC2012_val_00049038.JPEG,20
ILSVRC2012_val_00020323.JPEG,12
ILSVRC2012_val_00013516.JPEG,40
ILSVRC2012_val_00009155.JPEG,8
ILSVRC2012_val_00024220.JPEG,12
ILSVRC2012_val_00010020.JPEG,10
ILSVRC2012_val_00036604.JPEG,10
ILSVRC2012_val_00011186.JPEG,24
ILSVRC2012_val_00025231.JPEG,20
ILSVRC2012_val_00004981.JPEG,24
ILSVRC2012_val_00010521.JPEG,16
ILSVRC2012_val_00009945.JPEG,16
ILSVRC2012_val_00010510.JPEG,16
ILSVRC2012_val_00016817.JPEG,10
ILSVRC2012_val_00029893.JPEG,30
ILSVRC2012_val_00031282.JPEG,16
ILSVRC2012_val_00012301.JPEG,40
ILSVRC2012_val_00032447.JPEG,40
ILSVRC2012_val_00029373.JPEG,10
ILSVRC2012_val_00012144.JPEG,10
ILSVRC2012_val_00027251.JPEG,40
ILSVRC2012_val_00038481.JPEG,12
ILSVRC2012_val_00021206.JPEG,30
ILSVRC2012_val_00011686.JPEG,8
ILSVRC2012_val_00018747.JPEG,24
ILSVRC2012_val_00001179.JPEG,10
ILSVRC2012_val_00019131.JPEG,10
ILSVRC2012_val_00025252.JPEG,10
ILSVRC2012_val_00049321.JPEG,8
ILSVRC2012_val_00032306.JPEG,24
ILSVRC2012_val_00019594.JPEG,12
ILSVRC2012_val_00042662.JPEG,40
ILSVRC2012_val_00014180.JPEG,20
ILSVRC2012_val_00034993.JPEG,10
ILSVRC2012_val_00001153.JPEG,24
ILSVRC2012_val_00045384.JPEG,24
ILSVRC2012_val_00019678.JPEG,10
ILSVRC2012_val_00047523.JPEG,12
ILSVRC2012_val_00040979.JPEG,40
ILSVRC2012_val_00006962.JPEG,16
ILSVRC2012_val_00048940.JPEG,24
ILSVRC2012_val_00010499.JPEG,10
ILSVRC2012_val_00029767.JPEG,20
ILSVRC2012_val_00029513.JPEG,40
ILSVRC2012_val_00041879.JPEG,30
ILSVRC2012_val_00021729.JPEG,10
ILSVRC2012_val_00032807.JPEG,24
ILSVRC2012_val_00002709.JPEG,12
ILSVRC2012_val_00034789.JPEG,40
ILSVRC2012_val_00010602.JPEG,10
ILSVRC2012_val_00003143.JPEG,24
ILSVRC2012_val_00020821.JPEG,16
ILSVRC2012_val_00039059.JPEG,8
ILSVRC2012_val_00020557.JPEG,10
ILSVRC2012_val_00016797.JPEG,20
ILSVRC2012_val_00031132.JPEG,12
ILSVRC2012_val_00008699.JPEG,30
ILSVRC2012_val_00021515.JPEG,8
ILSVRC2012_val_00041419.JPEG,40
ILSVRC2012_val_00011839.JPEG,40
ILSVRC2012_val_00009033.JPEG,24
ILSVRC2012_val_00009559.JPEG,16
ILSVRC2012_val_00026749.JPEG,30
ILSVRC2012_val_00025128.JPEG,10
ILSVRC2012_val_00041597.JPEG,24
ILSVRC2012_val_00010417.JPEG,30
ILSVRC2012_val_00045758.JPEG,24
ILSVRC2012_val_00002860.JPEG,8
ILSVRC2012_val_00015745.JPEG,12
ILSVRC2012_val_00037282.JPEG,40
ILSVRC2012_val_00014880.JPEG,16
ILSVRC2012_val_00015421.JPEG,24
ILSVRC2012_val_00033590.JPEG,20
ILSVRC2012_val_00049178.JPEG,30
ILSVRC2012_val_00030635.JPEG,12
ILSVRC2012_val_00038397.JPEG,24
ILSVRC2012_val_00002268.JPEG,10
ILSVRC2012_val_00042106.JPEG,20
ILSVRC2012_val_00016670.JPEG,40
ILSVRC2012_val_00034130.JPEG,12
ILSVRC2012_val_00025706.JPEG,30
ILSVRC2012_val_00004046.JPEG,10
ILSVRC2012_val_00024831.JPEG,12
ILSVRC2012_val_00015126.JPEG,16
ILSVRC2012_val_00002627.JPEG,24
ILSVRC2012_val_00043843.JPEG,40
ILSVRC2012_val_00045195.JPEG,16
ILSVRC2012_val_00006553.JPEG,40
ILSVRC2012_val_00032405.JPEG,20
ILSVRC2012_val_00033856.JPEG,12
ILSVRC2012_val_00024884.JPEG,20
ILSVRC2012_val_00017199.JPEG,30
ILSVRC2012_val_00002230.JPEG,24
ILSVRC2012_val_00034278.JPEG,12
ILSVRC2012_val_00001645.JPEG,10
ILSVRC2012_val_00041947.JPEG,12
ILSVRC2012_val_00019097.JPEG,20
ILSVRC2012_val_00014797.JPEG,16
ILSVRC2012_val_00001957.JPEG,20
ILSVRC2012_val_00001635.JPEG,30
ILSVRC2012_val_00030106.JPEG,40
ILSVRC2012_val_00009532.JPEG,16
ILSVRC2012_val_00000772.JPEG,8
ILSVRC2012_val_00018505.JPEG,40
ILSVRC2012_val_00016070.JPEG,24
ILSVRC2012_val_00036324.JPEG,8
ILSVRC2012_val_00046202.JPEG,16
ILSVRC2012_val_00001261.JPEG,20
ILSVRC2012_val_00035994.JPEG,20
ILSVRC2012_val_00037493.JPEG,24
ILSVRC2012_val_00032131.JPEG,10
ILSVRC2012_val_00022763.JPEG,24
ILSVRC2012_val_00006086.JPEG,8
ILSVRC2012_val_00029120.JPEG,20
ILSVRC2012_val_00005143.JPEG,24
ILSVRC2012_val_00020067.JPEG,16
ILSVRC2012_val_00022644.JPEG,40
ILSVRC2012_val_00037576.JPEG,20
ILSVRC2012_val_00014794.JPEG,30
ILSVRC2012_val_00009982.JPEG,12
ILSVRC2012_val_00042251.JPEG,10
ILSVRC2012_val_00040206.JPEG,10
ILSVRC2012_val_00024860.JPEG,30
ILSVRC2012_val_00046392.JPEG,16
ILSVRC2012_val_00004798.JPEG,16
ILSVRC2012_val_00021332.JPEG,8
ILSVRC2012_val_00005228.JPEG,40
ILSVRC2012_val_00022254.JPEG,12
ILSVRC2012_val_00025790.JPEG,20
ILSVRC2012_val_00024614.JPEG,12
ILSVRC2012_val_00000268.JPEG,8
ILSVRC2012_val_00000875.JPEG,12
ILSVRC2012_val_00012818.JPEG,40
ILSVRC2012_val_00048699.JPEG,20
ILSVRC2012_val_00006552.JPEG,10
ILSVRC2012_val_00012807.JPEG,30
ILSVRC2012_val_00012290.JPEG,40
ILSVRC2012_val_00030528.JPEG,40
ILSVRC2012_val_00024849.JPEG,24
ILSVRC2012_val_00041849.JPEG,20
ILSVRC2012_val_00025626.JPEG,12
ILSVRC2012_val_00028458.JPEG,16
ILSVRC2012_val_00030749.JPEG,8
ILSVRC2012_val_00045664.JPEG,16
ILSVRC2012_val_00017380.JPEG,40
ILSVRC2012_val_00049183.JPEG,24
ILSVRC2012_val_00011651.JPEG,10
ILSVRC2012_val_00033696.JPEG,16
ILSVRC2012_val_00045578.JPEG,10
ILSVRC2012_val_00023416.JPEG,10
ILSVRC2012_val_00020440.JPEG,40
ILSVRC2012_val_00021576.JPEG,16
ILSVRC2012_val_00006128.JPEG,30
ILSVRC2012_val_00016000.JPEG,40
ILSVRC2012_val_00005116.JPEG,12
ILSVRC2012_val_00040399.JPEG,30
ILSVRC2012_val_00012386.JPEG,16
ILSVRC2012_val_00013868.JPEG,40
ILSVRC2012_val_00000181.JPEG,8
ILSVRC2012_val_00033275.JPEG,40
ILSVRC2012_val_00005913.JPEG,16
ILSVRC2012_val_00028917.JPEG,16
ILSVRC2012_val_00026226.JPEG,24
ILSVRC2012_val_00021176.JPEG,30
ILSVRC2012_val_00031618.JPEG,24
ILSVRC2012_val_00049556.JPEG,40
ILSVRC2012_val_00007399.JPEG,24
ILSVRC2012_val_00001976.JPEG,24
ILSVRC2012_val_00012575.JPEG,24
ILSVRC2012_val_00039323.JPEG,8
ILSVRC2012_val_00018765.JPEG,40
ILSVRC2012_val_00005409.JPEG,8
ILSVRC2012_val_00002747.JPEG,10
ILSVRC2012_val_00041733.JPEG,16
ILSVRC2012_val_00014728.JPEG,20
ILSVRC2012_val_00014200.JPEG,30
ILSVRC2012_val_00024959.JPEG,40
ILSVRC2012_val_00017908.JPEG,30
ILSVRC2012_val_00049520.JPEG,24
ILSVRC2012_val_00021495.JPEG,8
ILSVRC2012_val_00016130.JPEG,30
ILSVRC2012_val_00006734.JPEG,8
ILSVRC2012_val_00042748.JPEG,12
ILSVRC2012_val_00047692.JPEG,16
ILSVRC2012_val_00042315.JPEG,10
ILSVRC2012_val_00033446.JPEG,24
ILSVRC2012_val_00026738.JPEG,16
ILSVRC2012_val_00018400.JPEG,30
ILSVRC2012_val_00000105.JPEG,24
ILSVRC2012_val_00010739.JPEG,12
ILSVRC2012_val_00041403.JPEG,40
ILSVRC2012_val_00045270.JPEG,10
ILSVRC2012_val_00012610.JPEG,16
ILSVRC2012_val_00014638.JPEG,24
ILSVRC2012_val_00038717.JPEG,20
ILSVRC2012_val_00005942.JPEG,30
ILSVRC2012_val_00008242.JPEG,30
ILSVRC2012_val_00038746.JPEG,30
ILSVRC2012_val_00048842.JPEG,30
ILSVRC2012_val_00037456.JPEG,24
ILSVRC2012_val_00038477.JPEG,20
ILSVRC2012_val_00026683.JPEG,10
ILSVRC2012_val_00026036.JPEG,10
ILSVRC2012_val_00045049.JPEG,20
ILSVRC2012_val_00000040.JPEG,20
ILSVRC2012_val_00021269.JPEG,20
ILSVRC2012_val_00013793.JPEG,10
ILSVRC2012_val_00007457.JPEG,8
ILSVRC2012_val_00000870.JPEG,12
ILSVRC2012_val_00013548.JPEG,10
ILSVRC2012_val_00045874.JPEG,20
ILSVRC2012_val_00006293.JPEG,10
ILSVRC2012_val_00023440.JPEG,12
ILSVRC2012_val_00023878.JPEG,16
ILSVRC2012_val_00022842.JPEG,40
ILSVRC2012_val_00012700.JPEG,24
ILSVRC2012_val_00006598.JPEG,40
ILSVRC2012_val_00001289.JPEG,24
ILSVRC2012_val_00021404.JPEG,10
ILSVRC2012_val_00021072.JPEG,8
ILSVRC2012_val_00035617.JPEG,24
ILSVRC2012_val_00014989.JPEG,30
ILSVRC2012_val_00024082.JPEG,10
ILSVRC2012_val_00025100.JPEG,16
ILSVRC2012_val_00045190.JPEG,30
ILSVRC2012_val_00048617.JPEG,20
ILSVRC2012_val_00021165.JPEG,24
ILSVRC2012_val_00007883.JPEG,24
ILSVRC2012_val_00043675.JPEG,30
ILSVRC2012_val_00016618.JPEG,16
ILSVRC2012_val_00012552.JPEG,30
ILSVRC2012_val_00045727.JPEG,8
ILSVRC2012_val_00039084.JPEG,12
ILSVRC2012_val_00005017.JPEG,24
ILSVRC2012_val_00013048.JPEG,8
ILSVRC2012_val_00044432.JPEG,16
ILSVRC2012_val_00027494.JPEG,20
ILSVRC2012_val_00036466.JPEG,24
ILSVRC2012_val_00032573.JPEG,24
ILSVRC2012_val_00017861.JPEG,12
ILSVRC2012_val_00027030.JPEG,24
ILSVRC2012_val_00019094.JPEG,8
ILSVRC2012_val_00043920.JPEG,40
ILSVRC2012_val_00016773.JPEG,20
ILSVRC2012_val_00026652.JPEG,30
ILSVRC2012_val_00048692.JPEG,12
ILSVRC2012_val_00031915.JPEG,20
ILSVRC2012_val_00036771.JPEG,8
ILSVRC2012_val_00049113.JPEG,10
ILSVRC2012_val_00049482.JPEG,8
ILSVRC2012_val_00038315.JPEG,30
ILSVRC2012_val_00014129.JPEG,30
ILSVRC2012_val_00010520.JPEG,40
ILSVRC2012_val_00012499.JPEG,20
ILSVRC2012_val_00026147.JPEG,8
ILSVRC2012_val_00032159.JPEG,20
ILSVRC2012_val_00027958.JPEG,40
ILSVRC2012_val_00005254.JPEG,20
ILSVRC2012_val_00035044.JPEG,8
ILSVRC2012_val_00014950.JPEG,12
ILSVRC2012_val_00029962.JPEG,30
ILSVRC2012_val_00021896.JPEG,40
ILSVRC2012_val_00029937.JPEG,30
ILSVRC2012_val_00033264.JPEG,30
ILSVRC2012_val_00022336.JPEG,30
ILSVRC2012_val_00047818.JPEG,8
ILSVRC2012_val_00014552.JPEG,8
ILSVRC2012_val_00007832.JPEG,8
ILSVRC2012_val_00015711.JPEG,10
